683140.75517,3111112.82062
683140.705171,3111112.75214
683140.655153,3111112.68384
683140.605082,3111112.61551
683140.555147,3111112.54718
683140.505335,3111112.47882
683140.455627,3111112.41054
683140.405963,3111112.34226
683140.356407,3111112.27403
683140.306921,3111112.20582
683140.257633,3111112.13769
683140.208357,3111112.06949
683140.159204,3111112.00132
683140.110224,3111111.93334
683140.061347,3111111.86523
683140.01276,3111111.79707
683139.964281,3111111.72898
683139.91584,3111111.66094
683139.867652,3111111.59304
683139.819502,3111111.52504
683139.771545,3111111.45704
683139.723898,3111111.38907
683139.676091,3111111.32141
683139.628525,3111111.2536
683139.581066,3111111.18591
683139.581066,3111111.18591
683139.486378,3111111.05085
683139.439177,3111110.98338
683139.391889,3111110.91612
683139.344741,3111110.84891
683139.298086,3111110.78174
683139.251205,3111110.71465
683139.204235,3111110.64779
683139.157493,3111110.58106
683139.110671,3111110.51468
683139.063796,3111110.44809
683139.017184,3111110.38152
683138.970597,3111110.31519
683138.923962,3111110.2493
683138.877485,3111110.18325
683138.831125,3111110.11726
683138.784724,3111110.05154
683138.73866,3111109.98585
683138.692665,3111109.92037
683138.646684,3111109.8549
683138.601026,3111109.78941
683138.555557,3111109.7244
683138.51004,3111109.65932
683138.464693,3111109.59428
683138.41951,3111109.52947
683138.374506,3111109.46481
683138.329706,3111109.40008
683138.285061,3111109.33546
683138.240496,3111109.27104
683138.196139,3111109.20674
683138.152105,3111109.14242
683138.108188,3111109.07821
683138.064356,3111109.01417
683138.020534,3111108.9505
683137.977178,3111108.88656
683137.934017,3111108.82273
683137.890938,3111108.75908
683137.847943,3111108.69571
683137.805298,3111108.6323
683137.762951,3111108.56902
683137.720652,3111108.50589
683137.678525,3111108.44291
683137.636633,3111108.38002
683137.594996,3111108.31715
683137.553492,3111108.25441
683137.512044,3111108.19204
683137.470843,3111108.12962
683137.429828,3111108.06734
683137.388772,3111108.00546
683137.347942,3111107.94351
683137.307173,3111107.88166
683137.266615,3111107.81993
683137.226368,3111107.75837
683137.185667,3111107.69728
683137.145235,3111107.63615
683137.104995,3111107.57528
683137.064817,3111107.51444
683137.024903,3111107.45376
683136.984956,3111107.39336
683136.944819,3111107.33312
683136.90516,3111107.27304
683136.865626,3111107.21305
683136.825977,3111107.15328
683136.786388,3111107.09368
683136.747068,3111107.03425
683136.707778,3111106.97504
683136.668563,3111106.91592
683136.629442,3111106.85695
683136.590311,3111106.79816
683136.551639,3111106.73955
683136.513037,3111106.68103
683136.474536,3111106.62257
683136.436189,3111106.56443
683136.398118,3111106.5063
683136.360193,3111106.44825
683136.322482,3111106.39027
683136.285021,3111106.33238
683136.247685,3111106.27479
683136.210795,3111106.21704
683136.174209,3111106.15943
683136.137516,3111106.10208
683136.101134,3111106.04496
683136.065173,3111105.98768
683136.029473,3111105.93047
683135.993773,3111105.87344
683135.958159,3111105.81677
683135.922851,3111105.75995
683135.88782,3111105.70318
683135.853051,3111105.64652
683135.818046,3111105.59049
683135.783306,3111105.5343
683135.748854,3111105.47818
683135.714601,3111105.42221
683135.680034,3111105.36669
683135.645777,3111105.31118
683135.611537,3111105.2559
683135.577349,3111105.2008
683135.543346,3111105.14601
683135.509448,3111105.09127
683135.475672,3111105.03666
683135.441987,3111104.98216
683135.408379,3111104.92801
683135.375014,3111104.87384
683135.341819,3111104.81984
683135.308793,3111104.76593
683135.275914,3111104.71238
683135.243076,3111104.65884
683135.21023,3111104.60546
683135.17774,3111104.5522
683135.145509,3111104.49914
683135.113597,3111104.44652
683135.081871,3111104.39399
683135.05016,3111104.34166
683135.018456,3111104.28982
683134.987079,3111104.23777
683134.955856,3111104.18585
683134.924735,3111104.134
683134.893841,3111104.08271
683134.862976,3111104.03118
683134.832253,3111103.97977
683134.801808,3111103.92852
683134.771498,3111103.87769
683134.741292,3111103.82673
683134.711266,3111103.77592
683134.681346,3111103.72522
683134.651778,3111103.67498
683134.622249,3111103.62459
683134.592978,3111103.57429
683134.563786,3111103.52413
683134.534945,3111103.47441
683134.506211,3111103.42443
683134.477618,3111103.37464
683134.449267,3111103.32493
683134.421289,3111103.27561
683134.393384,3111103.22614
683134.365603,3111103.17684
683134.338084,3111103.12766
683134.310668,3111103.07894
683134.283425,3111103.03
683134.256428,3111102.98116
683134.229654,3111102.93251
683134.20275,3111102.88453
683134.176155,3111102.8362
683134.149646,3111102.78806
683134.123232,3111102.74009
683134.097107,3111102.69257
683134.07111,3111102.64484
683134.04522,3111102.59727
683134.01966,3111102.5501
683133.994259,3111102.50274
683133.969071,3111102.4555
683133.944045,3111102.4084
683133.919166,3111102.36145
683133.894688,3111102.31483
683133.870368,3111102.26802
683133.846213,3111102.22143
683133.822023,3111102.17504
683133.798135,3111102.12907
683133.774394,3111102.08295
683133.750843,3111102.03694
683133.727501,3111101.99138
683133.704233,3111101.94572
683133.681041,3111101.90022
683133.658086,3111101.85483
683133.635438,3111101.80958
683133.612764,3111101.76487
683133.590291,3111101.72003
683133.567987,3111101.67544
683133.545823,3111101.6309
683133.524032,3111101.58668
683133.502316,3111101.54238
683133.480562,3111101.49823
683133.459216,3111101.45454
683133.438031,3111101.41063
683133.416957,3111101.36686
683133.395916,3111101.32332
683133.375078,3111101.2799
683133.354595,3111101.23692
683133.334161,3111101.19379
683133.313897,3111101.15076
683133.293705,3111101.10789
683133.273771,3111101.06551
683133.25397,3111101.02294
683133.234311,3111100.98053
683133.214918,3111100.93855
683133.195708,3111100.89639
683133.176588,3111100.85437
683133.157643,3111100.8125
683133.138955,3111100.77069
683133.120511,3111100.7294
683133.102142,3111100.68795
683133.083914,3111100.64663
683133.065882,3111100.60544
683133.048181,3111100.5648
683133.030516,3111100.52395
683133.012996,3111100.48323
683132.995564,3111100.44265
683132.978496,3111100.40251
683132.96153,3111100.36222
683132.944718,3111100.32207
683132.928106,3111100.28201
683132.911773,3111100.24248
683132.895531,3111100.20276
683132.879541,3111100.16315
683132.863795,3111100.12367
683132.848319,3111100.08473
683132.833017,3111100.04553
683132.817975,3111100.0064
683132.803178,3111099.96742
683132.788568,3111099.92895
683132.774676,3111099.89048
683132.760774,3111099.85198
683132.747078,3111099.81356
683132.733761,3111099.77571
683132.720404,3111099.7376
683132.707139,3111099.69959
683132.694028,3111099.6617
683132.681314,3111099.62427
683132.668601,3111099.58662
683132.655898,3111099.54913
683132.64328,3111099.51179
683132.631077,3111099.47481
683132.618846,3111099.43758
683132.606691,3111099.40047
683132.594654,3111099.36342
683132.583006,3111099.32678
683132.571314,3111099.28996
683132.559781,3111099.25322
683132.548368,3111099.21654
683132.537249,3111099.18027
683132.526081,3111099.14376
683132.515052,3111099.10731
683132.504121,3111099.07091
683132.49346,3111099.0349
683132.482657,3111098.99871
683132.471933,3111098.96261
683132.461322,3111098.92654
683132.450933,3111098.89082
683132.440437,3111098.8549
683132.43002,3111098.81903
683132.419694,3111098.78316
683132.40975,3111098.74751
683132.399698,3111098.71172
683132.389781,3111098.67595
683132.379943,3111098.64028
683132.370443,3111098.60495
683132.36099,3111098.56934
683132.351705,3111098.53377
683132.342538,3111098.49826
683132.333794,3111098.46305
683132.325012,3111098.4276
683132.316451,3111098.39218
683132.308096,3111098.35681
683132.300012,3111098.32182
683132.291973,3111098.28657
683132.284083,3111098.25137
683132.276348,3111098.21623
683132.268907,3111098.1814
683132.261479,3111098.14632
683132.254136,3111098.11134
683132.247087,3111098.07665
683132.240005,3111098.04175
683132.233053,3111098.0069
683132.226244,3111097.9721
683132.219558,3111097.93736
683132.21321,3111097.90296
683132.206813,3111097.86833
683132.200605,3111097.83373
683132.194546,3111097.79916
683132.188875,3111097.76489
683132.183208,3111097.73042
683132.177726,3111097.69598
683132.17255,3111097.66186
683132.1674,3111097.62751
683132.162438,3111097.59321
683132.157635,3111097.55893
683132.152991,3111097.52472
683132.148684,3111097.49085
683132.144373,3111097.45678
683132.140151,3111097.42277
683132.136077,3111097.38878
683132.132337,3111097.3551
683132.128527,3111097.32121
683132.124845,3111097.28738
683132.121509,3111097.25389
683132.118114,3111097.22022
683132.114875,3111097.1866
683132.111756,3111097.15303
683132.108766,3111097.11951
683132.106028,3111097.08635
683132.103341,3111097.05294
683132.100842,3111097.0196
683132.098396,3111096.98637
683132.096189,3111096.95348
683132.094063,3111096.92036
683132.092069,3111096.88732
683132.090153,3111096.85435
683132.088615,3111096.82173
683132.087011,3111096.78891
683132.085553,3111096.75615
683132.084286,3111096.72342
683132.083333,3111096.69114
683132.08234,3111096.65862
683132.081518,3111096.62615
683132.08088,3111096.59375
683132.080505,3111096.56175
683132.080158,3111096.52952
683132.079969,3111096.49738
683132.079918,3111096.46528
683132.080214,3111096.43359
683132.081139,3111096.40203
683132.081934,3111096.37035
683132.082871,3111096.33881
683132.084271,3111096.3077
683132.085551,3111096.27629
683132.086999,3111096.24497
683132.088571,3111096.21372
683132.090603,3111096.18289
683132.092498,3111096.1518
683132.094589,3111096.12078
683132.096763,3111096.08987
683132.099358,3111096.0594
683132.101807,3111096.02866
683132.104439,3111095.99799
683132.107227,3111095.96733
683132.110414,3111095.93718
683132.113455,3111095.90674
683132.116609,3111095.87638
683132.119987,3111095.84606
683132.123752,3111095.81623
683132.127375,3111095.78612
683132.131119,3111095.75611
683132.13503,3111095.72616
683132.139361,3111095.69666
683132.143532,3111095.66693
683132.147867,3111095.63725
683132.152318,3111095.60768
683132.157216,3111095.57854
683132.161962,3111095.54916
683132.166828,3111095.51988
683132.171839,3111095.49066
683132.177274,3111095.46195
683132.182542,3111095.43296
683132.187895,3111095.40408
683132.193351,3111095.37528
683132.199243,3111095.34694
683132.204955,3111095.31836
683132.210798,3111095.28986
683132.216727,3111095.26149
683132.223005,3111095.23356
683132.22915,3111095.20535
683132.23544,3111095.17725
683132.241811,3111095.14925
683132.248551,3111095.12174
683132.255168,3111095.09395
683132.261877,3111095.06628
683132.268701,3111095.03868
683132.275905,3111095.01153
683132.282961,3111094.98412
683132.290118,3111094.95686
683132.297393,3111094.92967
683132.30509,3111094.90296
683132.312596,3111094.876
683132.320234,3111094.84912
683132.327998,3111094.82234
683132.336162,3111094.796
683132.344097,3111094.76944
683132.352164,3111094.74296
683132.360356,3111094.71659
683132.368979,3111094.69071
683132.377413,3111094.66459
683132.385964,3111094.63857
683132.403701,3111094.58719
683132.403701,3111094.58719
683132.412612,3111094.56149
683132.421628,3111094.5359
683132.430788,3111094.51043
683132.440355,3111094.48547
683132.449753,3111094.46024
683132.459247,3111094.43513
683132.468833,3111094.41012
683132.478838,3111094.3856
683132.488662,3111094.36085
683132.498599,3111094.33619
683132.508867,3111094.31201
683132.518979,3111094.28759
683132.529203,3111094.26328
683132.539528,3111094.23909
683132.549901,3111094.21499
683132.560707,3111094.19132
683132.57133,3111094.16744
683132.582077,3111094.14365
683132.592933,3111094.11998
683132.604218,3111094.09681
683132.615315,3111094.07339
683132.626576,3111094.05008
683132.638013,3111094.02687
683132.649825,3111094.00423
683132.661501,3111093.98131
683132.673358,3111093.95848
683132.685375,3111093.93578
683132.697738,3111093.91364
683132.709983,3111093.8912
683132.722394,3111093.8689
683132.734947,3111093.84673
683132.747902,3111093.82513
683132.760695,3111093.80323
683132.773568,3111093.78144
683132.786544,3111093.75975
683132.799966,3111093.73849
683132.812677,3111093.71833
683132.825546,3111093.69782
683132.838514,3111093.67739
683132.851518,3111093.65784
683132.864662,3111093.63758
683132.877912,3111093.6174
683132.891238,3111093.59729
683132.904589,3111093.578
683132.918104,3111093.55802
683132.931723,3111093.53813
683132.945433,3111093.5183
683132.959173,3111093.49932
683132.973074,3111093.47963
683132.987106,3111093.46002
683133.001244,3111093.4405
683133.015361,3111093.42186
683133.029668,3111093.40251
683133.044072,3111093.38323
683133.058536,3111093.36405
683133.073071,3111093.34569
683133.087728,3111093.32664
683133.102502,3111093.30765
683133.117376,3111093.28874
683133.132258,3111093.27068
683133.147257,3111093.2519
683133.16234,3111093.23319
683133.177551,3111093.21454
683133.192784,3111093.19678
683133.208148,3111093.1783
683133.223589,3111093.15989
683133.23913,3111093.14154
683133.254707,3111093.12405
683133.270425,3111093.10587
683133.286255,3111093.08778
683133.302173,3111093.06977
683133.318099,3111093.05265
683133.334189,3111093.03484
683133.350377,3111093.01712
683133.366658,3111092.99952
683133.383,3111092.98284
683133.399485,3111092.96546
683133.416042,3111092.94817
683133.432682,3111092.93096
683133.449386,3111092.9147
683133.466227,3111092.89776
683133.483128,3111092.88094
683133.500124,3111092.86419
683133.517159,3111092.84836
683133.534301,3111092.83183
683133.551516,3111092.81538
683133.568831,3111092.79903
683133.586126,3111092.78361
683133.603565,3111092.76749
683133.621021,3111092.75146
683133.638519,3111092.73552
683133.656099,3111092.72044
683133.673762,3111092.70471
683133.691495,3111092.68907
683133.709318,3111092.67352
683133.727168,3111092.65886
683133.745145,3111092.6435
683133.763216,3111092.62824
683133.781315,3111092.61311
683133.799464,3111092.59892
683133.817713,3111092.58402
683133.836054,3111092.56923
683133.854446,3111092.55453
683133.872911,3111092.54074
683133.891454,3111092.52624
683133.910024,3111092.51186
683133.928649,3111092.49753
683133.947337,3111092.48411
683133.966146,3111092.47
683133.985002,3111092.45599
683134.003846,3111092.44283
683134.022822,3111092.42903
683134.041912,3111092.41533
683134.061065,3111092.40177
683134.080281,3111092.38832
683134.099555,3111092.37581
683134.118949,3111092.36262
683134.138422,3111092.34956
683134.157976,3111092.33665
683134.177582,3111092.32472
683134.197304,3111092.31211
683134.217104,3111092.29964
683134.236925,3111092.28731
683134.256845,3111092.27591
683134.27681,3111092.26383
683134.296825,3111092.25187
683134.316876,3111092.24003
683134.336966,3111092.22909
683134.357077,3111092.21746
683134.3772,3111092.20594
683134.397387,3111092.19451
683134.417518,3111092.18393
683134.437698,3111092.17267
683134.457913,3111092.16148
683134.478128,3111092.15038
683134.498372,3111092.14013
683134.518377,3111092.12984
683134.538524,3111092.11932
683134.558708,3111092.10889
683134.578842,3111092.09929
683134.599066,3111092.0891
683134.61932,3111092.07901
683134.639604,3111092.06904
683134.659926,3111092.05994
